x,y,T
0.2196448191408308,0.002021793552779608,310.9730469674227
0.2180711757618817,0.0026393637684638768,312.22296303229433
0.21748118941523012,0.004126354993469626,314.4510866520047
0.21636494856047803,0.0054671917102636315,315.60949364221256
0.21505705591475383,0.0066386195836306335,316.1304649834345
0.21384924008280332,0.009590113519200763,316.5013790676625
0.21755326473761116,0.005727243776781513,315.75175493546396
0.21667841181498096,0.007000518723582218,316.2186232093838
0.2152152171999004,0.011811812180894336,316.5339634831643
0.21648188827410753,0.013851566496323471,316.53835740794256
0.21779443046954386,0.015891013342057166,316.53892165777137
0.2243161906791402,0.0011943763792581928,309.02887871204456
0.22521739130434817,6.802251361588529E-4,307.7382736015745
0.2253718774338412,0.0011624714063217063,308.9435016440148
0.22655797101449304,6.823005762486075E-4,307.7368692345619
0.22362181908355033,0.0017799599507550376,310.4004151285136
0.2222808790507424,0.0020200409003901516,310.93710472124627
0.2209917083487437,0.002644512420650661,312.1997440020297
0.21938767040874718,0.00349226125709776,313.61916133125004
0.21899137562072402,0.005216995559541371,315.4245276153515
0.21648949252646665,0.009101029727402957,316.48864033726426
0.21811548341631068,0.00725189420153197,316.2656728467709
0.21770356915705238,0.011841194263675423,316.5343111966973
0.21902236142990636,0.013865172880301443,316.53857277706044
0.22036569608926007,0.015895783652418526,316.5372754390214
0.22789855072463797,6.89599135404115E-4,307.74876943689316
0.22659880012006717,0.001113692937402603,308.81574619777456
0.22637018488255994,0.0016315978104314633,310.0412471935802
0.22492336806829039,0.0019091135148497785,310.67208976764533
0.22364921107082555,0.002646774875533522,312.17147511965277
0.22234264139447976,0.0030563740811882806,312.9011809625532
0.22114575416507282,0.0043045472476814185,314.61185186607236
0.22016785077979673,0.006928650749689012,316.18945600656633
0.21880747009946494,0.009573055619305352,316.50041861238236
0.2279961879641173,0.0010681924469453864,308.694732326179
0.22923913043478292,6.953814415133087E-4,307.7567543525143
0.22019883592997136,0.011849812573042063,316.5350680598713
0.2215901591141907,0.013867592262685373,316.5377436323975
0.2229548307790079,0.01589335219434151,316.53623460364474
0.22762131558446513,0.0018075892586542901,310.4243210228321
0.22630030546058363,0.0025355613370797478,311.9336572093514
0.22499942161226746,0.002950379016336674,312.69255362272804
0.22372249905912833,0.004182686130908377,314.45053410215354
0.22249076038917923,0.006519685029219357,316.0706431416316
0.22144619874387167,0.009707333389463352,316.50237612271445
0.22932173319677057,0.0011346271279234826,308.84815751753763
0.23057971014492784,6.967575513966747E-4,307.7535979077672
0.2289809246201691,0.0016643347348600063,310.0919081380123
0.23072685110600638,0.0012422752013708071,309.0978842054905
0.23192028985507276,6.950645955214752E-4,307.7426835835771
0.2320465059781946,0.00120349927217249,308.9955198512298
0.23326086956521777,6.912365755420339E-4,307.7264782750602
0.22280589261229633,0.011855284138890322,316.5358855659058
0.22419238875424477,0.013857573435765111,316.5359324894136
0.22556090695972755,0.015883627211756648,316.5373190701467
0.2288783740478758,0.0026422405728130016,312.10362839664555
0.22756590309285507,0.0030758305870125027,312.8743312850519
0.22621304302622477,0.004192612768785609,314.4323966897354
0.22498939208762206,0.0064857426177449325,316.04511746201416
0.22398315671072935,0.009655992076412255,316.50068002419545
0.23029581331003227,0.0019382399148031337,310.6835042258144
0.23002135596925638,0.003186415872750668,313.02557175217794
0.23343456451137995,0.0011826274668516375,308.93523293830054
0.23460144927536264,6.864198494301325E-4,307.7079079149173
0.23187583246898172,0.0019064425378465164,310.59952921590843
0.23311174163823742,0.0019616777970411395,310.7071741015973
0.2254211406610407,0.011828294755676356,316.53400608593165
0.2268190717398539,0.013836038149266499,316.53572785643587
0.22817401599689105,0.015863986635688238,316.5387756851319
0.23504068695937527,0.0012304271866227497,309.0383770324798
0.23594202898550756,6.82119292249965E-4,307.6906634972331
0.23611521675834582,0.0012050104880281048,308.9702721416438
0.23728260869565257,6.787483328469859E-4,307.67582734559693
0.2286844774520915,0.004398832106118422,314.6237271688297
0.22747616401612938,0.006525795624808388,316.0439634049512
0.226722685268588,0.009655624380916234,316.4994512333456
0.23137296385023487,0.0029807944506193068,312.67468722347553
0.2306547170346173,0.004451792196937235,314.6575057178558
0.23445397917987396,0.0019799414238723767,310.73206196903374
0.23280228304806339,0.0029962438035671946,312.6835766200275
0.2340455825226871,0.002718989047982181,312.1896553184509
0.22810820254432912,0.011810652443294392,316.5308934120321
0.22945350565225808,0.013785876274761596,316.5375386071642
0.23078584531743376,0.015834209930553223,316.53859330960034
0.23743243524865365,0.0011651081723847744,308.8661606451619
0.23862318840579744,6.764227022502411E-4,307.663715283752
0.2358032344406544,0.001962123445133128,310.68163067143564
0.2371964254136244,0.0017753848416368315,310.26637494994515
0.22995623083256458,0.006657191441764043,316.07141660840244
0.22935338472456024,0.009639751450178188,316.49566450178213
0.23233042215065106,0.004376401498241283,314.56558049856716
0.23168520248579014,0.006195813206588616,315.89876306998764
0.2351798502186934,0.0030051956903093956,312.6715761575403
0.23408437269855603,0.004091110694706297,314.23648893944693
0.23074517452462348,0.011660579103651895,316.5314922199694
0.23208346879829075,0.01371448439204393,316.53801804398364
0.23339300138671246,0.01581023946050874,316.53706929885476
0.23879858027473785,0.0011704913941630079,308.86972438813615
0.2399637681159424,6.743487743844847E-4,307.65228079602946
0.240374217026928,0.0012088449713386282,308.94992378079087
0.24130434782608726,6.718266434856034E-4,307.63979490495007
0.23840709640707425,0.0019484154231982197,310.6285648816808
0.23669389415694117,0.002982124788670791,312.61678618809714
0.2379063934819194,0.0027532374878016094,312.2077201586786
0.23188343928219882,0.00873116406595341,316.45458787265596
0.23339013053717406,0.006279353857579004,315.9170471258256
0.23596664211966964,0.004481001804046995,314.63301701382403
0.23502725615327943,0.005997606466922686,315.7856203947493
0.24148375432743543,0.0011631591437494262,308.83376619737084
0.24264492753623237,6.700199654658147E-4,307.62918185468413
0.23341238138826126,0.011487091343422278,316.53049802454393
0.2347184907099219,0.013667647869571706,316.5370633003085
0.23600175944273058,0.015801671790754233,316.5362325860847
0.23977694250047143,0.002005681610053703,310.73646218691425
0.2411237144625935,0.001957491273667413,310.6231602817134
0.23912495781185206,0.003021048033799228,312.65613178921325
0.23792759065012836,0.004269398176230003,314.39426860559735
0.234887306625772,0.008532353531676666,316.4327606359429
0.23689410588138712,0.006598528212476355,316.0103299706384
0.2428297721529398,0.0010898543731867655,308.6509727234633
0.2439855072463772,6.697491778414717E-4,307.6224076174427
0.2441788068626281,0.0011638654456840366,308.8184381536626
0.2453260869565221,6.704728988786528E-4,307.61815174928887
0.24245417274706568,0.0018760415676062627,310.4365539506711
0.23609727917509618,0.011506424868126836,316.52972432609937
0.23734221691845656,0.013681725137587508,316.53499294318345
0.23861143191782253,0.015798213902851327,316.53734964590825
0.24550965065315744,0.0011623806890568298,308.80613611765654
0.24666666666666703,6.718483026572969E-4,307.61554146336624
0.24065701843857523,0.003049682950713961,312.68641338853814
0.24191857685301166,0.0027306595107256535,312.1270044434722
0.23994383742505807,0.0046147685069327805,314.72926063927383
0.23894587409618637,0.006542981425513606,315.98463298572625
0.23769824372893772,0.009236482475956738,316.4695913107593
0.24392455201889301,0.001805073995925971,310.27138080289996
0.24512749130014172,0.0018600712907958022,310.3798340711915
0.24314870132312258,0.002958077327389457,312.5065725461155
0.2386870987630538,0.01160036915602946,316.5282673154393
0.23993724150211443,0.013716023238191486,316.534908288213
0.24119158878504626,0.015793350397527633,316.5383935714007
0.2468459146333578,0.0011383872187458563,308.7411749559362
0.24800724637681204,6.737181936022853E-4,307.61415780991183
0.24818114251487133,0.0011543126047073313,308.7702539239067
0.24934782608695696,6.750600610347618E-4,307.61150142685534
0.24652927288215715,0.0018289188678475962,310.3008693046119
0.2419781846879852,0.004228456362317986,314.3126241628425
0.24102939886562125,0.006577044093021899,315.9876516444156
0.23998508764949272,0.009350122288793384,316.47200297839794
0.24462898934554111,0.002852553369149589,312.3092279113271
0.2458802639637986,0.0026840441748255043,311.9989153211568
0.2439877322862387,0.0042556791586112796,314.32333799412777
0.2412252207969238,0.011672840548377765,316.5261633612134
0.24250847924415098,0.013701121436465699,316.5373414770507
0.24378504672897147,0.015793350397527682,316.5380580596487
0.24968220151657872,0.0011879129106006996,308.838971243043
0.25068840579710183,6.759617384161912E-4,307.60779748092335
0.24792688189025083,0.0018485813251189272,310.33106776000636
0.24917097140494412,0.001956101055756582,310.54806145971634
0.24715457483988815,0.0028809513841885795,312.33290005626327
0.24323526659430206,0.006462989202949841,315.9334141185487
0.24251535638292054,0.00930797458534562,316.467315947372
0.24593971329980763,0.004107458593675768,314.1279412541458
0.24509545966142912,0.005851566160845941,315.6450845959904
0.25112282521354756,0.0011939274810086763,308.843749752939
0.2520289855072469,6.770400661548363E-4,307.60450830649967
0.25224904475703064,0.0011752026083341567,308.79309968505237
0.25336956521739173,6.774792229144989E-4,307.5996674957947
0.24383000195091584,0.011541138440878076,316.5272090847438
0.24509142816552962,0.013680759835307494,316.53751292572264
0.24637850467289665,0.015793350397527692,316.53783556680156
0.2505452414300609,0.001968710470318692,310.5617214717176
0.24872113159633105,0.0029824743228962177,312.4891567214856
0.24998719828852284,0.0027818873925406036,312.1324239852382
0.24795287582788184,0.004455190575639144,314.49144796502196
0.24513485538624125,0.008328976464002151,316.3908178878905
0.24689678896482492,0.006121799004760844,315.7640380402886
0.2535122606382515,0.0011837197381870225,308.80468358908183
0.2547101449275366,6.770825067550415E-4,307.5928915829135
0.2519353678854873,0.0018922921055346017,310.3888552853728
0.25317616275145277,0.0019270599894638425,310.4521857716531
0.24642921753895686,0.011509978177249988,316.52703902368506
0.24769278543467177,0.013672783221601708,316.5364698442729
0.24897196261682183,0.015793350397527682,316.5378896813504
0.25487945514634636,0.0011684806236517287,308.76102438266986
0.2560507246376815,6.765665993846363E-4,307.5858586681336
0.2564811254214511,0.0012129870139928223,308.8539496017242
0.25739130434782653,6.756277017693178E-4,307.5777985484093
0.25126418453962746,0.0030031137455169693,312.49886197273327
0.2500356911386944,0.004297741843490008,314.30478867436017
0.24896935512774485,0.006340718304823448,315.84689292017123
0.24788322448561914,0.00925140293247654,316.4533648616504
0.2545789138734564,0.001817165426952713,310.20754435642715
0.25279213968212094,0.0029151379420195357,312.33360785904193
0.25399806616058723,0.0026979632056229985,311.94442386178616
0.24901690802504106,0.011569234925705874,316.52701341666915
0.25027734283080266,0.013681234579874949,316.5368893849804
0.2515648092264015,0.015788119081552556,316.53745252411727
0.25757426279880785,0.0011740951309908087,308.756989689856
0.25873188405797143,6.744408449716647E-4,307.56920501267774
0.2560342361017594,0.0018556970265521955,310.27754979483984
0.2572833864135071,0.0018892979227907631,310.33839915904986
0.2521738952155181,0.004497601385977781,314.4995437801319
0.25119988916618374,0.006372780849326397,315.84970301525004
0.2503857335029711,0.00904910269587906,316.44124667528564
0.2553210703389609,0.002876471858065527,312.241543395905
0.25408774696002057,0.004063948493670288,313.9997330709804
0.25892762834860056,0.0011518106262514748,308.6971797515885
0.2600724637681164,6.739157957591194E-4,307.5622632242749
0.260272113299871,0.001162719831467528,308.71433805934583
0.26141304347826133,6.740225043818542E-4,307.5568827817623
0.2515610824448937,0.011582522781373478,316.5261228273267
0.2528558979026405,0.013676165755513274,316.5364314540759
0.2541528108866497,0.01578461335887177,316.53775610861226
0.25867441566670185,0.001784562385544842,310.10543235308955
0.2568430509189281,0.0029795918859357473,312.40081823775034
0.2580376701932614,0.0027395171481675983,311.9766204441882
0.2535464318277083,0.006308919408909516,315.80796429614844
0.2527185701328278,0.009179913957278105,316.44465797767504
